2.44,50.89
2.44,50.89
3.44,50.89
3.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.90
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.88
1.44,50.88
1.44,50.89
1.44,50.88
1.44,50.88
1.44,50.88
0.44,50.89
0.44,50.89
0.44,50.88
0.44,50.88
0.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
2.44,50.88
2.44,50.88
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.90
0.44,50.90
0.44,50.91
0.44,50.91
1.44,50.91
-0.56,50.91
-0.56,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.90
1.44,50.90
0.44,50.90
0.44,50.90
-0.56,50.91
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.89
0.44,50.89
0.44,50.89
-0.56,50.90
-0.56,50.90
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.90
2.44,50.89
2.44,50.89
2.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
2.44,50.88
2.44,50.88
2.44,50.88
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.90
-0.56,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.89
-0.56,50.89
-1.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
-0.56,50.88
-0.56,50.88
0.44,50.87
0.44,50.87
0.44,50.87
0.44,50.87
1.44,50.87
1.44,50.88
0.44,50.88
0.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
0.44,50.88
0.44,50.88
0.44,50.88
0.44,50.88
-1.56,50.88
-2.56,50.87
-1.56,50.87
-0.56,50.87
-0.56,50.87
0.44,50.87
0.44,50.87
-0.56,50.88
-0.56,50.88
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-1.56,50.89
-0.56,50.89
0.44,50.88
0.44,50.88
-0.56,50.88
-0.56,50.88
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
-0.56,50.89
0.44,50.89
0.44,50.89
0.44,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-0.56,50.90
-0.56,50.90
-0.56,50.90
-1.56,50.90
-1.56,50.90
-1.56,50.90
-1.56,50.90
-2.56,50.90
-2.56,50.90
-2.56,50.90
-2.56,50.90
-2.56,50.90
-1.56,50.90
-1.56,50.89
-1.56,50.89
-1.56,50.88
-1.56,50.88
-1.56,50.88
-0.56,50.88
-0.56,50.88
-1.56,50.88
-0.56,50.88
-0.56,50.88
-0.56,50.88
-0.56,50.88
-0.56,50.88
-0.56,50.88
-0.56,50.88
-1.56,50.88
-1.56,50.88
-1.56,50.88
-1.56,50.88
-1.56,50.88
-1.56,50.88
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.88
1.44,50.88
1.44,50.88
0.44,50.88
-0.56,50.88
-0.56,50.88
0.44,50.88
0.44,50.88
0.44,50.88
-0.56,50.88
-0.56,50.88
-0.56,50.88
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
0.44,50.88
1.44,50.88
2.44,50.89
2.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
2.44,50.89
2.44,50.89
2.44,50.90
2.44,50.89
1.44,50.89
1.44,50.90
1.44,50.90
1.44,50.90
2.44,50.90
2.44,50.90
2.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
-0.56,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
-0.56,50.90
0.44,50.90
0.44,50.90
0.44,50.90
1.44,50.90
1.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.90
1.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.88
0.44,50.88
0.44,50.89
0.44,50.88
0.44,50.89
-0.56,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.90
2.44,50.90
2.44,50.90
2.44,50.90
1.44,50.90
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.88
0.44,50.88
0.44,50.88
0.44,50.88
1.44,50.89
1.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.90
0.44,50.90
0.44,50.90
1.44,50.90
2.44,50.90
2.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
0.44,50.90
1.44,50.90
1.44,50.90
2.44,50.90
2.44,50.91
2.44,50.90
2.44,50.91
1.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
1.44,50.91
1.44,50.91
1.44,50.91
1.44,50.91
1.44,50.91
1.44,50.91
0.44,50.91
-0.56,50.92
-0.56,50.92
-0.56,50.91
-0.56,50.91
-0.56,50.91
-0.56,50.91
-0.56,50.91
-0.56,50.91
-0.56,50.91
0.44,50.91
1.44,50.90
1.44,50.90
0.44,50.90
0.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
0.44,50.90
0.44,50.90
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.90
0.44,50.90
1.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.88
1.44,50.88
1.44,50.88
0.44,50.88
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.90
1.44,50.89
2.44,50.89
2.44,50.90
2.44,50.89
2.44,50.90
2.44,50.90
2.44,50.90
3.44,50.90
2.44,50.90
2.44,50.90
3.44,50.90
3.44,50.89
3.44,50.89
3.44,50.89
2.44,50.90
2.44,50.90
3.44,50.90
3.44,50.90
2.44,50.91
2.44,50.91
2.44,50.91
2.44,50.91
3.44,50.91
3.44,50.90
3.44,50.90
3.44,50.90
3.44,50.90
2.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
0.44,50.90
0.44,50.90
0.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
1.44,50.91
1.44,50.91
2.44,50.91
2.44,50.91
2.44,50.91
2.44,50.91
2.44,50.90
2.44,50.90
2.44,50.90
3.44,50.90
3.44,50.90
3.44,50.90
2.44,50.90
2.44,50.90
3.44,50.90
3.44,50.90
2.44,50.89
2.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
1.44,50.90
1.44,50.90
2.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
2.44,50.90
2.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
3.44,50.89
2.44,50.89
3.44,50.89
3.44,50.89
3.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.88
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.90
-1.56,50.90
-1.56,50.90
-2.56,50.90
-3.56,50.89
-3.56,50.89
-2.56,50.89
-2.56,50.89
-2.56,50.89
-4.56,50.89
-3.56,50.89
-3.56,50.89
-2.56,50.89
-1.56,50.89
-1.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
0.44,50.89
1.44,50.89
1.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.90
0.44,50.90
1.44,50.90
0.44,50.90
0.44,50.89
0.44,50.89
0.44,50.89
1.44,50.89
0.44,50.89
0.44,50.89
0.44,50.90
0.44,50.89
1.44,50.90
1.44,50.90
0.44,50.89
-0.56,50.90
0.44,50.89
0.44,50.89
0.44,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.89
-1.56,50.90
-1.56,50.90
-2.56,50.90
-2.56,50.89
-1.56,50.89
-1.56,50.89
-2.56,50.89
-2.56,50.89
-1.56,50.90
-0.56,50.90
-0.56,50.90
-1.56,50.90
-2.56,50.91
-1.56,50.91
-1.56,50.90
-1.56,50.90
-0.56,50.91
-0.56,50.91
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.89
-0.56,50.90
-1.56,50.90
-1.56,50.89
-2.56,50.90
-2.56,50.90
-2.56,50.90
-2.56,50.90
-2.56,50.91
-2.56,50.91
-2.56,50.90
-1.56,50.90
-1.56,50.90
-1.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
-0.56,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.89
0.44,50.89
1.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.90
2.44,50.90
2.44,50.90
2.44,50.90
2.44,50.90
3.44,50.90
3.44,50.90
3.44,50.91
3.44,50.91
3.44,50.91
2.44,50.91
2.44,50.91
2.44,50.90
2.44,50.90
2.44,50.90
2.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
1.44,50.90
1.44,50.90
1.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
0.44,50.90
1.44,50.89
2.44,50.90
2.44,50.90
2.44,50.89
2.44,50.89
2.44,50.90
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
1.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
2.44,50.89
1.44,50.89
1.44,50.89
2.44,50.88
2.44,50.88
1.44,50.88
2.44,50.88
2.44,50.88
2.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
1.44,50.88
0.44,50.89
0.44,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.89
0.44,50.88
0.44,50.88
0.44,50.89
0.44,50.89
-0.56,50.89
-0.56,50.89
-0.56,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.90
-1.22,50.90
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.90
-0.22,50.89
-0.22,50.90
-0.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-1.22,50.90
-0.22,50.89
-0.22,50.89
-1.22,50.90
-1.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-2.22,50.88
-2.22,50.88
-2.22,50.89
-2.22,50.89
-2.22,50.89
-1.22,50.89
-1.22,50.90
-1.22,50.90
-2.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
0.78,50.89
0.78,50.90
0.78,50.89
0.78,50.90
1.78,50.90
1.78,50.90
1.78,50.89
1.78,50.90
1.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.88
-0.22,50.88
-0.22,50.88
0.78,50.88
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.90
0.78,50.90
0.78,50.90
-0.22,50.90
-0.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
0.78,50.89
0.78,50.88
1.78,50.89
1.78,50.88
1.78,50.88
1.78,50.89
1.78,50.89
1.78,50.89
1.78,50.89
0.78,50.89
-0.22,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
-0.22,50.89
-0.22,50.88
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
-0.22,50.89
0.78,50.89
1.78,50.89
1.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
0.78,50.90
0.78,50.90
-0.22,50.91
-0.22,50.91
-0.22,50.91
-1.22,50.91
-1.22,50.91
-1.22,50.91
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.91
-0.22,50.91
-0.22,50.91
0.78,50.90
0.78,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.90
-0.22,50.90
-0.22,50.90
-1.22,50.90
-2.22,50.90
-2.22,50.90
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.91
0.78,50.91
-0.22,50.91
0.78,50.91
0.78,50.91
0.78,50.91
0.78,50.91
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.91
-0.22,50.91
-0.22,50.90
-0.22,50.89
-1.22,50.90
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.89
-1.22,50.90
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.90
-0.22,50.90
0.78,50.89
0.78,50.90
0.78,50.90
0.78,50.90
0.78,50.90
1.78,50.91
1.78,50.91
0.78,50.91
0.78,50.90
0.78,50.90
0.78,50.90
-0.22,50.90
-0.22,50.90
0.78,50.90
0.78,50.90
1.78,50.90
1.78,50.90
2.78,50.90
2.78,50.90
2.78,50.91
1.78,50.90
0.78,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.90
0.78,50.89
0.78,50.89
1.78,50.89
1.78,50.89
1.78,50.89
0.78,50.90
1.78,50.89
1.78,50.89
0.78,50.89
-0.22,50.89
-0.22,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.90
-0.22,50.90
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.91
-0.22,50.90
-0.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-2.22,50.90
-2.22,50.90
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.90
-0.22,50.89
-1.22,50.89
-1.22,50.89
-2.22,50.89
-2.22,50.89
-1.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.89
-3.22,50.89
-3.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.89
-1.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.89
-1.22,50.88
-1.22,50.88
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-2.22,50.89
-2.22,50.89
-1.22,50.89
-1.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.90
-0.22,50.91
0.78,50.90
0.78,50.90
0.78,50.90
0.78,50.90
0.78,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-1.22,50.89
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.90
0.78,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
0.78,50.90
0.78,50.91
-0.22,50.91
-1.22,50.91
-1.22,50.91
-2.22,50.91
-1.22,50.90
-1.22,50.90
-2.22,50.90
-2.22,50.90
-3.22,50.90
-3.22,50.90
-1.22,50.91
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
0.78,50.90
0.78,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.89
-0.22,50.89
-0.22,50.90
-0.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-2.22,50.89
-2.22,50.89
-1.22,50.89
-1.22,50.90
-0.22,50.89
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.88
-1.22,50.88
-1.22,50.88
-1.22,50.88
-1.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.89
-0.22,50.89
-0.22,50.89
0.78,50.89
0.78,50.89
-0.22,50.89
-0.22,50.89
0.78,50.89
-0.22,50.90
-1.22,50.90
-1.22,50.90
-2.22,50.90
-2.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.91
-2.22,50.90
-2.22,50.91
-2.22,50.91
-2.22,50.90
-3.22,50.91
-3.22,50.91
-2.22,50.91
-2.22,50.91
-2.22,50.91
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.90
-1.22,50.89
-1.22,50.90
-1.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.89
-1.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.88
-1.22,50.89
-0.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.90
-1.22,50.90
-1.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.91
-1.22,50.91
-1.22,50.91
-1.22,50.91
-1.22,50.91
-1.22,50.91
-1.22,50.91
-1.22,50.91
-2.22,50.91
-2.22,50.91
-1.22,50.91
-2.22,50.91
-2.22,50.91
-2.22,50.90
-0.22,50.90
-0.22,50.91
-1.22,50.90
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.90
-0.22,50.90
-0.22,50.90
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.90
-1.22,50.90
-1.22,50.89
-2.22,50.89
-3.22,50.89
-3.22,50.89
-2.22,50.89
-1.22,50.90
-1.22,50.90
-1.22,50.90
-2.22,50.89
-2.22,50.89
-1.22,50.89
-1.22,50.89
-1.22,50.89
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.89
-2.22,50.90
-2.22,50.90
-2.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.89
-2.22,50.90
-2.22,50.90
-3.22,50.90
-3.22,50.90
-3.22,50.90
-3.22,50.90
-3.22,50.90
-3.22,50.90
-3.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.91
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-2.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.91
-0.22,50.90
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.90
-0.22,50.90
-0.22,50.89
-0.22,50.89
0.78,50.89
0.78,50.89
0.78,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-0.22,50.89
-1.22,50.90
-1.22,50.90
-1.22,50.90
0.78,50.90
0.78,50.91
0.78,50.91
-0.22,50.91
-0.22,50.90
-0.22,50.90
-0.22,50.90
0.78,50.90
0.78,50.90
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
1.78,50.89
1.78,50.89
1.78,50.89
1.78,50.89
0.78,50.89
0.78,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
0.78,50.91
0.78,50.90
0.78,50.91
0.78,50.91
-0.22,50.90
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.91
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
0.78,50.90
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
0.78,50.89
-0.22,50.90
-0.22,50.90
-1.22,50.91
-1.22,50.91
-1.22,50.91
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.91
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-0.22,50.90
-0.22,50.90
0.78,50.90
0.78,50.90
0.78,50.89
0.78,50.90
0.78,50.90
0.78,50.90
1.78,50.89
1.78,50.89
1.78,50.90
0.78,50.89
0.78,50.89
-0.22,50.90
-0.22,50.90
-0.22,50.90
-0.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
-1.22,50.90
